-146.372 -159.361 -90.031 -101.742
-145.449 -153.274 -91.364 -99.860
-145.729 -158.135 -88.342 -99.839
-142.173 -164.054 -86.179 -103.847
-144.885 -161.041 -83.476 -106.614
-148.017 -160.467 -83.820 -105.744
-146.695 -159.102 -86.656 -103.033
-146.646 -153.889 -89.343 -100.593
-142.314 -156.310 -90.471 -100.215
-137.856 -161.381 -87.608 -100.067
-143.200 -159.274 -85.804 -103.405
-146.874 -158.953 -83.283 -105.714
-142.074 -155.746 -84.398 -105.215
-141.373 -149.944 -86.896 -104.430
-140.044 -154.310 -89.529 -101.738
-135.784 -159.151 -91.048 -100.158
-137.986 -155.725 -88.553 -100.548
-140.485 -154.598 -86.328 -104.389
-138.699 -152.891 -83.307 -106.828
-139.702 -148.541 -85.590 -106.284
-135.271 -151.681 -87.842 -103.664
-132.015 -154.859 -90.190 -100.640
-136.958 -153.558 -89.500 -100.438
-139.445 -153.209 -87.499 -101.191
-133.868 -149.216 -85.287 -103.556
-134.730 -145.366 -82.787 -104.076
-132.643 -151.401 -84.543 -104.151
-132.021 -152.356 -85.747 -101.983
-135.033 -149.583 -88.666 -99.259
-135.369 -148.365 -87.097 -97.855
-133.509 -146.583 -84.971 -98.798
-134.248 -145.235 -81.961 -101.997
-129.275 -150.403 -82.004 -103.398
-129.342 -148.306 -83.624 -102.226
-135.900 -148.628 -84.987 -98.369
-134.039 -147.396 -86.996 -97.412
-132.295 -142.439 -85.176 -98.397
-131.267 -142.943 -83.558 -99.297
-128.718 -150.310 -81.300 -100.075
-129.453 -147.747 -82.450 -101.400
-133.608 -147.067 -82.531 -100.313
-130.200 -144.803 -84.916 -97.511
-132.444 -142.023 -84.487 -96.700
-129.057 -145.945 -82.310 -95.635
-127.319 -147.577 -80.247 -97.438
-131.366 -145.862 -79.556 -99.839
-133.892 -146.034 -80.304 -99.470
-129.235 -143.348 -81.037 -95.115
-130.508 -139.057 -82.660 -93.993
-127.768 -147.693 -81.090 -95.331
-127.819 -145.221 -79.252 -93.970
-131.750 -144.360 -78.121 -95.676
-128.751 -141.822 -79.225 -96.866
-129.186 -140.690 -78.269 -94.808
-127.959 -141.015 -80.780 -93.855
-124.351 -145.158 -80.563 -93.180
-126.211 -142.654 -78.455 -91.459
-131.490 -143.817 -77.133 -92.541
-126.725 -141.742 -77.138 -96.728
-128.146 -137.075 -77.310 -95.111
-125.638 -144.794 -78.206 -91.328
-126.243 -143.905 -79.276 -91.941
-130.670 -143.318 -76.958 -91.843
-128.047 -141.648 -75.568 -91.491
-128.064 -140.934 -75.906 -93.160
-128.073 -139.627 -75.749 -93.175
-124.829 -145.464 -75.740 -90.783
-125.354 -142.468 -76.804 -91.124
-130.812 -143.039 -76.395 -90.795
-126.109 -140.963 -74.154 -87.054
-127.553 -136.958 -74.397 -90.663
-124.425 -144.499 -74.812 -93.167
-124.307 -142.975 -73.968 -88.883
-129.895 -142.804 -76.319 -88.196
-126.303 -140.858 -75.561 -88.707
-127.317 -141.033 -72.871 -88.067
-127.322 -140.163 -73.440 -88.757
-125.760 -144.403 -74.184 -91.445
-127.127 -142.265 -73.256 -87.393
-130.391 -142.415 -74.381 -88.141
-125.618 -139.839 -75.027 -89.830
-126.928 -134.699 -72.403 -86.033
-124.470 -143.557 -72.968 -86.899
-123.658 -140.646 -73.129 -90.774
-128.283 -140.636 -71.596 -89.319
-123.758 -137.584 -73.747 -86.101
-125.071 -136.985 -74.132 -87.315
-123.021 -140.544 -71.973 -85.835
-122.602 -139.912 -71.136 -86.376
-126.607 -139.458 -72.559 -90.003
-126.567 -140.364 -70.674 -86.065
-124.658 -139.592 -71.902 -85.185
-124.056 -135.459 -72.703 -87.320
-124.071 -141.165 -70.351 -85.186
-125.068 -139.982 -70.719 -82.824
-128.228 -140.548 -71.214 -88.019
-125.570 -137.604 -69.564 -87.450
-126.743 -134.833 -70.732 -84.103
-123.785 -141.990 -72.355 -86.029
-121.654 -139.208 -69.901 -83.032
-126.663 -140.447 -69.569 -84.240
-123.960 -138.871 -70.962 -87.949
-125.734 -137.779 -69.386 -85.706
-123.048 -140.467 -70.905 -82.609
-122.606 -139.326 -71.217 -86.924
-124.068 -138.946 -69.171 -84.004
-121.589 -137.940 -69.528 -81.965
-122.625 -137.948 -70.708 -86.760
-120.491 -137.188 -68.251 -84.777
-120.482 -136.651 -69.429 -83.803
-121.029 -133.861 -70.877 -84.800
-119.623 -134.330 -67.903 -81.798
-118.849 -132.882 -68.696 -82.084
-116.996 -130.989 -69.072 -87.458
-118.045 -133.155 -67.885 -82.521
-119.089 -132.472 -68.545 -81.066
-118.817 -133.002 -69.474 -85.075
-117.466 -130.798 -66.084 -80.967
-119.084 -129.356 -68.103 -81.440
-118.304 -133.122 -68.387 -84.099
-117.682 -131.461 -66.285 -81.839
-120.700 -132.737 -67.558 -81.602
-118.448 -131.966 -67.432 -83.363
-118.887 -130.238 -65.093 -77.339
-117.963 -131.960 -66.967 -81.726
-116.561 -130.612 -67.064 -84.397
-117.253 -130.232 -65.565 -78.975
-114.015 -127.314 -67.445 -80.241
-112.952 -126.082 -66.164 -81.722
-110.831 -126.098 -64.252 -78.238
-109.557 -124.717 -66.693 -80.479
-108.091 -122.224 -65.714 -81.821
-104.448 -119.059 -65.270 -77.602
-101.756 -114.478 -66.872 -81.815
-93.856 -110.244 -64.792 -78.718
-89.019 -103.498 -63.848 -75.687
-83.182 -96.585 -65.590 -81.307
-75.931 -88.648 -63.450 -80.644
-69.129 -80.537 -64.252 -76.107
-62.452 -74.682 -65.589 -79.572
-59.412 -69.187 -62.347 -76.859
-60.074 -67.763 -63.079 -75.621
-61.505 -69.102 -63.655 -79.038
-64.037 -72.577 -61.073 -74.326
-67.820 -78.692 -60.947 -74.771
-73.195 -85.446 -60.201 -76.201
-78.995 -92.679 -56.930 -69.384
-86.970 -99.909 -58.618 -70.331
-95.453 -108.178 -56.507 -73.803
-103.340 -115.333 -54.748 -67.717
-106.610 -119.813 -56.487 -68.903
-107.370 -121.586 -54.390 -68.403
-106.412 -122.710 -52.453 -65.541
-106.013 -122.859 -55.049 -69.600
-106.401 -120.498 -53.732 -67.992
-105.865 -119.740 -54.331 -65.991
-105.643 -117.867 -56.208 -71.345
-104.980 -117.488 -54.034 -67.731
-103.710 -116.505 -55.876 -66.275
-101.236 -114.242 -56.720 -72.187
-98.308 -112.787 -54.768 -69.495
-93.293 -110.522 -56.098 -69.260
-92.175 -106.916 -56.516 -70.498
-88.467 -103.841 -53.913 -66.415
-87.299 -97.296 -56.171 -69.934
-84.554 -93.700 -54.655 -69.686
-79.687 -91.436 -53.050 -64.500
-76.568 -88.492 -54.382 -68.305
-71.868 -87.071 -51.031 -65.782
-70.686 -82.008 -50.434 -61.187
-68.998 -81.372 -51.304 -65.297
-67.116 -78.580 -49.035 -63.153
-67.629 -78.620 -48.335 -61.107
-67.504 -77.841 -49.390 -63.335
-66.439 -75.525 -46.461 -58.294
-64.253 -76.728 -48.542 -61.033
-62.027 -74.916 -47.787 -62.901
-62.856 -75.787 -46.993 -58.168
-62.390 -76.363 -48.875 -61.389
-61.752 -73.126 -47.147 -62.320
-61.951 -71.973 -47.092 -57.367
-60.846 -71.662 -48.797 -61.808
-61.516 -71.357 -47.617 -60.431
-60.259 -72.746 -45.970 -59.065
-59.493 -70.742 -47.870 -61.204
-59.366 -69.419 -44.037 -56.185
-58.727 -70.115 -45.943 -57.535
-59.560 -69.635 -43.638 -59.362
-60.553 -70.195 -42.640 -53.972
-60.512 -69.629 -43.128 -55.207
-58.818 -71.189 -40.626 -55.324
-61.401 -72.915 -39.337 -50.118
-61.112 -74.469 -40.764 -53.566
-64.197 -73.505 -38.994 -50.959
-66.336 -76.057 -37.040 -49.968
-62.658 -76.933 -38.867 -52.030
-67.354 -77.133 -35.533 -47.129
-65.127 -79.889 -38.487 -48.903
-66.947 -75.191 -36.387 -52.189
-68.291 -77.590 -36.308 -46.957
-63.721 -77.446 -37.824 -50.004
-66.172 -78.094 -36.520 -49.204
-63.779 -80.181 -35.500 -46.995
-64.305 -73.255 -37.867 -50.354
-63.543 -74.640 -36.274 -48.338
-59.986 -73.475 -35.816 -47.743
-61.961 -73.845 -36.677 -50.599
-61.661 -75.771 -34.040 -44.302
-61.700 -70.846 -36.485 -46.948
-59.782 -70.524 -34.055 -48.386
-59.684 -69.515 -32.479 -44.154
-59.104 -69.993 -34.049 -46.423
-59.147 -70.443 -31.505 -44.631
-59.036 -69.241 -31.704 -42.709
-56.626 -69.436 -32.561 -45.364
-58.585 -69.798 -31.242 -42.415
-57.635 -69.653 -31.628 -43.240
-60.107 -69.526 -31.539 -45.283
-59.325 -69.022 -30.311 -39.573
-55.911 -68.867 -32.980 -44.182
-58.706 -70.948 -31.367 -44.801
-56.927 -71.845 -30.874 -42.554
-59.408 -65.331 -33.080 -45.420
-59.474 -67.603 -31.115 -42.678
-54.212 -67.144 -32.861 -43.749
-57.495 -67.450 -32.883 -45.610
-54.732 -71.434 -31.589 -42.480
-55.414 -63.893 -32.928 -45.250
-54.783 -66.313 -30.934 -46.073
-52.164 -65.121 -31.324 -41.063
-55.140 -66.694 -33.237 -45.176
-55.156 -68.804 -31.524 -43.639
-56.829 -65.184 -31.436 -42.517
-54.217 -67.967 -32.016 -44.475
-55.763 -66.427 -30.204 -40.262
-55.981 -68.621 -31.935 -43.876
-59.494 -66.460 -30.870 -43.553
-59.569 -66.677 -29.943 -41.219
-54.647 -66.175 -32.262 -44.548
-59.106 -68.438 -29.605 -42.804
-55.998 -71.242 -31.846 -40.892
-58.331 -64.166 -32.157 -45.144
-57.205 -67.815 -31.493 -43.091
-53.412 -66.621 -32.555 -44.645
-57.069 -69.074 -31.505 -45.062
-55.929 -71.546 -31.610 -41.975
-57.618 -66.692 -33.634 -46.948
-55.492 -68.261 -33.161 -44.261
-56.009 -67.254 -32.688 -43.443
-57.894 -70.980 -34.238 -46.869
-58.028 -69.575 -31.642 -43.661
-59.552 -67.673 -34.351 -44.509
-56.256 -68.211 -32.634 -45.566
-58.258 -68.580 -31.412 -43.938
-57.284 -70.704 -33.559 -46.669
-60.803 -65.668 -31.463 -43.588
-60.174 -68.131 -33.512 -42.979
-55.018 -67.798 -32.842 -47.031
-59.709 -70.794 -32.656 -43.197
-57.395 -73.471 -33.052 -44.870
-59.503 -66.664 -32.089 -46.020
-57.619 -68.071 -32.003 -43.531
-54.964 -68.964 -34.239 -46.462
-56.646 -69.687 -34.150 -45.006
-56.666 -69.020 -34.258 -45.647
-57.199 -66.931 -35.238 -47.615
-51.196 -65.720 -33.229 -44.215
-54.381 -65.383 -35.979 -47.189
-52.391 -68.575 -34.250 -48.457
-53.412 -60.855 -34.189 -45.565
-53.602 -61.479 -36.138 -48.505
-46.681 -61.155 -34.013 -46.004
-50.392 -60.673 -36.069 -46.545
-49.090 -62.494 -34.616 -47.492
-50.651 -55.660 -33.748 -45.200
-46.166 -56.229 -34.735 -47.831
-44.995 -54.476 -33.179 -46.263
-45.506 -56.244 -33.682 -44.177
-43.833 -53.612 -34.567 -47.343
-45.019 -50.792 -33.989 -45.664
-38.127 -50.088 -34.022 -45.078
-41.324 -51.327 -33.457 -46.244
-40.149 -55.222 -32.129 -43.977
-42.682 -48.506 -34.602 -47.066
-41.507 -52.401 -33.628 -45.277
-36.107 -50.970 -33.542 -45.080
-40.504 -52.760 -34.037 -47.190
-39.518 -56.530 -32.873 -43.300
-42.249 -49.119 -34.843 -45.531
-39.417 -50.369 -33.082 -45.850
-40.434 -51.981 -32.500 -44.381
-39.945 -53.613 -33.983 -46.292
-42.175 -48.510 -32.317 -43.547
-42.324 -50.071 -33.215 -44.620
-34.055 -47.239 -32.347 -44.427
-40.302 -47.417 -31.197 -42.448
-38.277 -52.031 -31.909 -44.176
-40.308 -42.092 -30.259 -43.331
-39.127 -44.755 -30.789 -40.838
-33.710 -43.866 -30.789 -43.600
-36.419 -45.997 -29.809 -41.593
-37.945 -46.709 -30.407 -42.554
-38.285 -43.327 -29.225 -41.813
-32.070 -44.266 -29.232 -40.015
-37.147 -45.703 -30.322 -42.890
-34.120 -50.174 -29.931 -40.658
-36.688 -43.268 -30.332 -40.665
-37.061 -46.480 -29.145 -42.370
-30.791 -45.777 -28.457 -39.390
-37.083 -49.717 -29.561 -41.656
-35.231 -52.438 -29.278 -40.278
-37.470 -44.067 -28.416 -39.992
-34.607 -47.650 -29.319 -40.210
-35.206 -46.505 -27.494 -38.101
-36.395 -48.645 -27.978 -39.632
-39.283 -47.041 -26.622 -39.763
-38.265 -46.149 -25.830 -37.954
-31.630 -44.899 -27.121 -39.984
-38.438 -48.293 -26.130 -37.530
-35.032 -50.620 -27.224 -37.319
-39.292 -40.423 -26.530 -38.067
-37.760 -44.895 -24.939 -36.570
-33.153 -43.104 -26.433 -38.605
-36.823 -45.704 -24.839 -36.143
-37.016 -45.737 -26.236 -36.572
-37.387 -41.639 -25.515 -37.838
-31.258 -42.183 -25.433 -35.711
-35.700 -43.268 -26.148 -36.164
-30.938 -45.629 -24.468 -36.268
-35.569 -37.222 -24.991 -35.123
-33.376 -41.346 -24.397 -36.420
-26.372 -39.562 -24.307 -35.038
-31.336 -41.731 -24.028 -36.887
-29.129 -43.018 -23.535 -35.700
-30.691 -37.343 -24.062 -34.119
-25.097 -38.417 -23.998 -35.560
-28.513 -38.593 -23.797 -34.915
-26.118 -43.432 -23.297 -33.947
-30.387 -36.607 -22.697 -35.022
-29.183 -38.403 -22.194 -33.515
-23.361 -37.861 -22.894 -34.804
-30.208 -41.092 -22.894 -33.297
-29.177 -43.605 -22.190 -33.078
-32.772 -37.844 -22.491 -33.833
-28.310 -40.121 -21.083 -31.781
-30.148 -39.591 -22.353 -33.371
-31.016 -45.544 -21.161 -32.939
-34.455 -39.095 -21.376 -32.201
-34.655 -39.816 -21.881 -32.961
-28.493 -40.543 -20.896 -31.572
-34.156 -42.355 -22.109 -32.673
-32.460 -45.627 -21.211 -31.698
-35.746 -38.617 -21.023 -31.071
-30.611 -40.065 -21.431 -32.801
-31.132 -38.993 -20.138 -30.538
-33.035 -44.245 -21.357 -31.972
-34.258 -38.492 -20.050 -31.971
-34.628 -38.135 -20.266 -31.766
-28.109 -39.044 -20.575 -31.448
-32.401 -40.321 -20.231 -30.649
-30.854 -44.658 -20.530 -31.075
-33.600 -36.173 -20.027 -31.833
-28.608 -37.797 -19.520 -30.314
-28.779 -37.433 -19.920 -32.261
-29.810 -42.125 -19.717 -30.962
-30.150 -38.685 -20.015 -30.195
-31.180 -37.598 -20.116 -30.628
-24.796 -38.863 -19.003 -30.083
-28.919 -40.309 -19.908 -30.732
-27.554 -44.289 -18.848 -29.909
-31.015 -35.800 -19.163 -30.150
-27.760 -39.237 -18.860 -30.908
-27.247 -39.788 -18.970 -29.398
-28.633 -43.242 -19.384 -29.847
-30.545 -41.459 -18.986 -29.950
-31.602 -39.477 -19.204 -28.995
-24.702 -39.663 -19.203 -30.303
-29.543 -41.126 -18.502 -29.548
-27.824 -46.053 -19.020 -30.864
-31.644 -36.992 -18.214 -29.665
-28.724 -40.446 -19.141 -29.472
-26.999 -40.093 -19.038 -30.129
-29.430 -42.653 -18.844 -29.585
-31.004 -41.586 -18.956 -29.493
-31.322 -38.461 -18.251 -30.252
-24.923 -37.371 -18.571 -29.289
-31.320 -40.453 -18.441 -29.696
-28.723 -45.353 -18.439 -29.477
-33.739 -34.264 -18.535 -29.907
-30.965 -39.171 -18.535 -28.712
-27.671 -38.078 -18.426 -28.484
-30.788 -40.802 -18.528 -29.681
-32.866 -41.526 -18.120 -29.027
-33.384 -38.427 -18.521 -29.239
-26.489 -37.925 -17.708 -29.021
-33.250 -41.752 -18.310 -29.124
-29.278 -45.056 -18.541 -29.048
-34.670 -34.149 -19.053 -28.941
-30.528 -39.975 -18.559 -28.848
-28.280 -38.894 -18.560 -30.149
-31.234 -42.371 -18.476 -28.530
-32.646 -41.847 -18.882 -30.292
-31.801 -38.215 -18.990 -29.632
-25.198 -36.574 -19.003 -29.540
-32.161 -39.869 -19.307 -29.427
-27.999 -43.734 -18.716 -29.334
-33.412 -43.407 -18.817 -22.435
-31.523 -59.574 -16.273 -11.172
-35.450 -66.168 -12.100  +0.723
-46.243 -73.138  -7.923  +6.595
-59.863 -73.161  -4.260 +16.826
-68.286 -76.119  -0.393 +25.908
-71.640 -80.173  +5.302 +31.240
-85.848 -91.582 +13.939 +32.786
-89.957 -102.130 +22.750 +31.475
-100.473 -100.906 +32.483 +32.039
-101.210 -104.613 +40.098 +23.070
-104.048 -101.508 +46.470 +14.753
-106.653 -106.588 +47.263  +5.811
-106.619 -107.047 +46.724  +4.731
-100.629 -110.439 +46.824  +2.241
-92.838 -110.531 +45.381  -1.487
-96.923 -115.737 +44.337  -2.701
-94.157 -116.543 +40.667  +1.429
-96.829 -108.273 +34.575  +6.851
-89.865 -110.723 +29.418 +14.339
-92.589 -108.422 +23.211 +19.022
-93.725 -111.515 +19.940 +23.105
-98.794 -102.902 +19.320 +24.729
-95.292 -103.308 +19.080 +23.257
-91.434 -101.106 +20.191 +24.432
-95.698 -106.896 +19.080 +24.210
-94.039 -105.138 +20.087 +23.757
-95.204 -101.136 +19.683 +23.748
-88.534 -103.440 +19.782 +23.190
-94.116 -103.526 +19.983 +23.819
-93.451 -108.252 +19.782 +23.493
-97.590 -100.824 +19.880 +22.393
-88.540 -103.459 +20.682 +24.432
-88.983 -101.298 +19.693 +22.059
-91.905 -108.310 +20.085 +22.966
-91.644 -101.851 +19.176 +22.582
-92.279 -100.239 +19.346 +22.350
-86.597 -100.685 +20.433 +22.881
-90.016 -103.716 +19.514 +21.360
-90.590 -102.810 +20.304 +22.847
-92.827 -98.008 +19.697 +23.167
-83.044 -100.514 +19.269 +21.432
-89.387 -99.645 +19.719 +22.707
-89.643 -105.582 +19.418 +21.843
-90.813 -97.932 +20.820 +21.821
-87.234 -99.099 +20.319 +22.829
-83.481 -100.256 +19.717 +22.142
-86.584 -103.880 +20.115 +23.181
-89.729 -98.112 +19.814 +21.661
-88.196 -100.461 +21.310 +21.807
-80.861 -98.254 +20.112 +23.702
-87.776 -99.090 +19.911 +21.657
-84.235 -99.348 +19.838 +22.390
-81.907 -89.906 +19.825 +22.919
-68.171 -84.219 +20.499 +21.191
-64.237 -76.847 +20.202 +23.420
-54.861 -70.054 +18.486 +20.534
-47.648 -49.214 +18.365 +21.798
-28.496 -38.545 +18.255 +21.369
-16.515 -21.826 +17.638 +18.485
 -8.718 -12.891 +18.137 +20.818
 +3.071  +5.556 +16.530 +19.320
+13.782 +18.305 +16.468 +18.848
+26.270 +31.024 +17.166 +19.732
+26.995 +33.108 +15.775 +17.699
+31.517 +39.547 +17.963 +19.919
+31.335 +49.577 +17.068 +19.705
+45.418 +49.725 +19.055 +20.856
+45.397 +54.735 +20.740 +23.498
+49.484 +54.185 +20.243 +22.110
+48.728 +60.034 +22.619 +24.308
+55.534 +56.581 +21.627 +26.627
+54.303 +58.064 +23.642 +25.131
+55.718 +51.228 +24.313 +27.485
+55.700 +59.884 +23.602 +26.505
+58.748 +61.163 +25.166 +26.709
+64.488 +59.797 +23.973 +28.076
+55.258 +53.361 +23.437 +24.567
+51.279 +51.248 +22.665 +26.132
+49.818 +53.203 +22.167 +24.331
+57.683 +53.982 +22.560 +21.674
+51.921 +55.080 +21.768 +23.976
+56.856 +51.293 +19.986 +21.235
+52.732 +60.287 +19.886 +21.743
+59.168 +56.852 +19.786 +21.213
+60.393 +56.811 +19.785 +19.349
+58.741 +53.223 +20.671 +22.254
+58.364 +61.422 +18.602 +20.661
+61.913 +59.509 +19.938 +20.925
+65.090 +60.684 +20.317 +24.011
+59.151 +55.883 +20.886 +21.375
+61.091 +56.221 +22.651 +23.765
+58.032 +61.619 +20.958 +25.330
+65.763 +58.941 +22.794 +23.846
+59.911 +58.712 +23.858 +26.760
+59.164 +54.020 +22.854 +23.822
+56.642 +61.621 +24.060 +25.361
+63.020 +57.656 +22.288 +27.020
+61.737 +59.658 +22.970 +23.257
+59.029 +54.056 +23.555 +25.034
+57.054 +58.125 +22.374 +24.390
+57.030 +58.455 +23.057 +21.578
+60.899 +59.150 +21.391 +24.070
+54.131 +55.211 +20.018 +21.454
+52.308 +51.469 +20.895 +21.544
+48.382 +57.747 +20.308 +22.784
+55.103 +52.698 +22.117 +18.924
+47.451 +52.109 +21.526 +23.577
+45.309 +45.800 +20.128 +22.847
+41.579 +51.212 +20.692 +21.690
+44.401 +47.566 +20.773 +24.988
+44.034 +48.645 +21.434 +22.746
+40.839 +42.513 +23.085 +24.551
+37.834 +43.237 +21.407 +26.032
+37.219 +46.547 +22.210 +24.771
+45.129 +43.748 +23.476 +27.031
+36.251 +43.728 +21.620 +25.779
+37.289 +39.290 +23.372 +23.272
+35.152 +45.352 +21.032 +27.594
+40.054 +42.933 +21.613 +23.663
+38.024 +44.993 +22.776 +23.850
+39.251 +39.052 +21.122 +25.074
+35.545 +42.878 +22.866 +21.150
+36.774 +45.385 +20.731 +24.771
+44.160 +44.992 +20.188 +22.485
+36.231 +43.868 +20.264 +22.124
+37.986 +40.545 +20.248 +24.429
+37.103 +46.406 +21.199 +21.225
+44.641 +43.813 +21.226 +22.439
+40.069 +45.803 +19.716 +25.819
+40.991 +39.744 +20.367 +22.727
+37.097 +44.305 +21.267 +25.168
+39.362 +44.830 +20.876 +25.158
+44.931 +43.168 +23.008 +23.702
+38.168 +41.654 +20.390 +28.180
+37.815 +39.414 +21.742 +24.391
+37.810 +44.528 +22.705 +26.027
+44.637 +41.942 +21.543 +27.733
+36.567 +44.480 +23.857 +22.864
+39.886 +37.340 +21.154 +25.705
+36.382 +44.265 +21.536 +26.410
+39.000 +44.239 +21.874 +23.533
+43.705 +43.668 +20.792 +25.659
+38.631 +42.922 +22.123 +22.691
+37.286 +40.908 +21.634 +22.367
+38.842 +46.352 +19.585 +26.113
+45.251 +44.468 +20.234 +21.330
+37.181 +46.810 +20.700 +24.050
+41.341 +40.597 +20.773 +25.282
+37.304 +47.319 +22.167 +21.271
+41.099 +46.016 +18.987 +25.377
+43.180 +46.351 +20.621 +25.063
+39.506 +44.333 +21.772 +23.929
+37.934 +41.419 +20.617 +26.651
+38.975 +47.560 +22.919 +23.192
+45.919 +44.816 +20.999 +24.889
+36.523 +45.696 +21.570 +28.110
+39.818 +40.760 +22.428 +23.248
 +0.000  +0.000  +0.000  +0.000
+39.978 +44.158 +23.516 +26.641
+40.498 +45.399 +23.124 +22.598
+37.851 +42.121 +20.607 +26.475
+35.400 +39.399 +21.632 +24.733
+36.251 +46.968 +21.426 +23.716
+43.655 +42.429 +21.117 +26.223
+35.316 +42.951 +22.541 +21.171
+38.610 +40.232 +19.133 +23.767 ~DragStart
+36.524 +42.918 +20.088 +26.267
+39.637 +42.178 +21.138 +21.735
+40.147 +44.608 +19.894 +23.925
+38.926 +41.131 +21.897 +24.913
+36.329 +38.052 +20.179 +21.094
+36.326 +46.626 +19.700 +26.072
+43.912 +40.961 +21.318 +23.829
+35.621 +43.639 +20.650 +24.578
+37.670 +42.183 +22.548 +27.205
+36.092 +42.887 +22.309 +22.378
+38.998 +44.479 +20.380 +24.559
+38.959 +45.887 +21.399 +28.141
+37.884 +42.997 +21.950 +23.834
+35.622 +39.768 +21.360 +25.708
+36.165 +48.328 +23.722 +26.391
+44.608 +44.545 +20.291 +22.590
+36.667 +47.054 +21.114 +27.341
+39.590 +44.837 +22.318 +24.051
+38.379 +44.641 +20.226 +24.072
+41.811 +47.480 +22.976 +26.916
+42.484 +46.024 +21.173 +22.506
+41.616 +45.638 +19.559 +22.559
+39.721 +40.812 +20.505 +27.313
+39.888 +47.390 +20.597 +22.832
+47.883 +44.686 +20.879 +24.896
+40.105 +44.662 +22.578 +25.278
+42.478 +42.865 +19.272 +21.995
+39.368 +40.205 +20.125 +26.423
+41.566 +43.882 +21.997 +25.026
+43.003 +41.532 +20.464 +23.334
+38.880 +42.935 +23.470 +27.747
+38.187 +38.651 +21.007 +24.183
+36.814 +43.973 +21.166 +22.942
+42.280 +43.413 +21.711 +28.076
+35.261 +43.389 +21.311 +24.013
+36.793 +42.835 +22.064 +24.884
+33.207 +39.638 +23.099 +25.950
+35.763 +46.693 +19.610 +21.999
+38.822 +44.016 +20.737 +25.320
+33.417 +46.268 +21.676 +25.993
+36.634 +44.440 +20.451 +21.469
+34.910 +44.120 +23.173 +26.151
+39.824 +46.040 +19.605 +24.180
+37.728 +45.482 +20.353 +20.786
+39.198 +43.340 +20.822 +25.833
+36.466 +39.796 +20.334 +24.400
+39.360 +46.657 +21.253 +23.209
+45.134 +42.049 +22.276 +26.228
+38.828 +43.788 +18.972 +22.006
+42.052 +42.182 +20.537 +24.136
+39.325 +37.781 +21.360 +27.633
+42.883 +44.026 +20.873 +22.744
+42.359 +42.725 +23.599 +24.869
+41.161 +42.838 +20.224 +26.893
+38.476 +42.240 +21.158 +21.923
+39.650 +43.989 +22.090 +25.226
+45.866 +43.782 +21.153 +26.158
+37.687 +44.290 +22.830 +23.201
+39.868 +43.213 +22.922 +26.504
+37.133 +40.570 +19.842 +23.082
+38.485 +46.335 +20.865 +21.222
+40.506 +42.810 +21.234 +26.638
+37.283 +44.355 +20.179 +23.909
+35.755 +42.066 +22.779 +21.862
+35.246 +38.601 +19.127 +26.294
+40.813 +44.652 +19.661 +22.220
+34.895 +41.445 +20.943 +22.783
+36.746 +43.541 +19.992 +26.041
+36.068 +42.124 +21.647 +22.805
+37.579 +42.463 +22.005 +24.793
+41.920 +43.657 +19.342 +25.987
+36.991 +43.986 +20.921 +21.044
+39.655 +42.566 +21.847 +24.984
+38.962 +40.469 +21.010 +27.277
+42.806 +46.711 +23.791 +22.353
+42.330 +43.726 +20.451 +25.606
+41.144 +44.054 +20.541 +24.819
+39.622 +42.409 +21.649 +21.829
+39.785 +39.603 +20.629 +25.741
+44.814 +44.404 +21.921 +24.480
+38.756 +42.053 +22.058 +22.759
+42.270 +44.286 +18.796 +26.740
